text,prediction,true
"Dear Local Newspaper, I'm writeing to you today to show how I feel on how computers have an effect on people. Computers have a very strong effect on people. Computers can cost people to gain weight, cost problem to there eyes and you couldn't pay bills. We all know that we all gain weight at some point in our life, and we can lose that weight. But if you on a computer for six hours a day you dont have time to cook a real meal. So what do you do, you eat alot of junk food. Do you really want to be the reason why someone is over weight? Picture yourself looking at bright computer sreen for six hour non-stop. Do you think that your eyes are going to be fine I disagree. When I really tried I cant even keep my eyes open and I'm pretty sure you cant say that your eyes are going to be fine when you just got looking at a bright sreen in the dark. Can you see yourself quiting you just because you say your going to work at home. But you dont do your work, and get fried, now how are you going to pay your bill with no money? Once your power goes out you have noting to do because you got fired all because of you computer. Now what are you going to do with your life? Well that all. I would like to thank you for your time. And I hope you agree with me for my three reasons you can gain weight, eye problem and how are you going to pay your bill?",0.6476141214370728,0.6000000238418579
"Computers, a very much talked about subject. Did you know that @PERCENT1 of homes in @LOCATION1 own at least one computer. And that goes for about @PERCENT2 in @LOCATION2. Some people don't like that this is true, but on the other hand some people do. I have a computer, it can do so much, for example it can help me with writing, I can play games on it and socialize with social networking sites and ""I.M.'s"", it can even help me order a product form a website like @ORGANIZATION1, @LOCATION3, or @LOCATION4. Like I said, I have a computer and I can use it to help me write. At school in english, I would use my computer to help me with a writing prompt. I also use it to write conclusions for science labs. There are a lot of other kids that do this as well, it really is very helpful. That is only one of the reasons I think computers are beneficial to society. Another reason I think computers are beneficial to society is because you can play games on them, like ""world of warcraft"", ""@CAPS1 @CAPS2 @NUM1"", or classics like ""@CAPS3 @CAPS4 @CAPS5"". There are millions of people that play games on the computer. Also you can socialize with social networking sites, like @CAPS6 and twitter, and also because you can ""I.M."" your friends. I.M. stands for @CAPS7 messaging, and it is kind of like email except it is just about instantaneous, and so you and friend can have a conversation over the computer. Also there is video chatting, where it is kind of like a phone except you can see the person you're talking to and it is over the computer, so it is almost like you and the person you are videochatting with are meeting face to face, but your not. A third reason I feel that computers are beneficial to society is because you can order a product over the internet form shop websites. For example, I got my @CAPS8 from @LOCATION3, and also the bulb for a @CAPS9 in my house is wearing out, so my dad is going to buy a @LOCATION1 bulb on @ORGANIZATION1. It is things like this that make life that much easier for the @CAPS10 @PERSON1, because this way these people don't have to drive to the store to buy something, that is, if they can wait a week or two for the product to arrive. These are the kinds of things that make me feel that computers are beneficial to society. I know they might not be the best reasons, but they are quite important to me. Being able to type essays, play games and socialize, and order products form websites is just amazing. These are some of the reasons that I and others love computers. But I have a question for you, why do you like or dislike computers?",0.6555739641189575,0.800000011920929
"Dear people, Computers have been here for not a very long time and everyday more people buy computers and everyday people use them. As they are used for entertainment, education, and talking with people faraway, they have had a negative effect on people. Let me explain. First of all, as people use computers in the beginning they enjoy it. They go on the @CAPS1, play games, and use it for work. But as they keep using it, they start to get addicted. People are addicted to computers because of the games and being able to go on the @CAPS1. In fact, @PERCENT1 of all the people in this @CAPS3 who owns a @CAPS8, is addicted to computers. That percentage is expected to grow to @PERCENT2 in the next @NUM1 years. Addiction to computers lead to serious issues. People have died because they spent too much time on the @CAPS8 without eating and sleeping. In another newspaper not long ago, it stated that a student attending @ORGANIZATION1, was dropped out for doing so poorly during school. His parent found out that he was addicted to this game ""@CAPS3 of @CAPS4."" This game is right now the most played game on the @CAPS8 in this @CAPS3. Studies state that @CAPS8 addiction is almost as bad as smoking addiction. My second reason why @CAPS8 has a negative effect on people is because of online bullying. People chat on @CAPS5, @CAPS6, @CAPS7, and email and people are bullied. A friend of mine recently was emailed with words that hurt his feeling. Online bullying is worse that inteacting bullying. That's because @CAPS9 you say something on the @CAPS8, people don't know who you are. @PERSON1, a proffesor who recently did studies of online bullying says, ""Online bullying has become more severe than contact to contact bullying. People are threatened more and hear more bad words than interacting."" The online bullying and harassment is going to get worse @CAPS9 people don't stop. Also people can get arrested for what they write online. My final reason why computers have a negative effect on people is that people spend too much time on computers and don't exercise @CAPS8 contribute about @PERCENT3 to overweight people. On the @CAPS8, everything is much easier. Instead of mailing, you could e-mail. You can listen to music instead of walking up to the radio and turning it on. You could buy tickets, shop, talk with friends, and have fun just by sitting on a @CAPS8. But this is why people become overweight and obese. @PERCENT4 of the people who use computers are obese or overweight. Peole spend less time interacting with friends and family and enjoying nature. In conclusion, computers have a negative effect on people and parents should control their child's time on the computers. Just because of a @CAPS8, many issues rise. So @CAPS9 you think you are addicted, try to make a time schedule for your whole day. Use the @CAPS8 for an hour a time and take rests before using it again. Addiction, online bullying, and becoming overweight is not the only problems of a @CAPS8, there are many more.",0.6523221135139465,0.699999988079071
"Dear Newspaper, Advances in technology, while amazing, don't always have a positive effect on society. That is why, I honestly believe computers do not benefit my community. For instance, computers can be very dangerous and people these days just seem to spend too much time using them! Not to mention, computers cost way too much money. To begin, my mom and dad always say, ""don't talk to strangers,"" when I go out. I think they should say the same when I go to use my computer. Computers can truly be dangerous for someone who isn't careful. For example, online predators often depict themselves as someone they aren't. Therefore, you can't ever really trust someone you simply met in a chat room. Also, cyber bullying is another problem computers put people at risk for. Another danger computers have, is anything posted on the internet can be accessed by almost anyone. This includes pictures, blogs, comments and. I believe society would be better off without the constant worry of a computer! Secondly, people, especially the younger generation, spend excessive amounts of time on computers. Some people spend hours each day using a computer when they could be doing an activity that actually benefited them. If people spent just as much time helping their community as much time helping their community as they did on the computer, the world would be a much better place to live. Not to mention, it would bring people closer to one another. Computers seem to control peoples' lives and that just isn't healthy. I think people should spend more time living and less time with their faces glued to a computer screen! Lastly, computers are like vampires, sucking away your money. In @DATE1's economy people need to be saving their money for college or even simpler things like a new pair of shoes! Additionaly, at the rate that technology is advances, even the most high-tech computers are out of date in a year or two and a new one is needed. Also, computers' prices are constantly rising. It is very hard to keep up! I strongly believe computers are a waste of money and bring society down. All in all, computers just are a negative attribute in communities across the @LOCATION1. First off they can be dangerous. Secondly, they are too time consuming and, thirdly, computers are too expensive. Computers just simply are a hassle in @DATE1's world.",0.6556274890899658,0.800000011920929
"To whom it @MONTH1 concern, @CAPS1 many hours a day do you spend on the computer? Too many is my geuss! They are warping the minds of people all over, and in my opinion things should go back to the way they used to be. Some people @MONTH1 disagree, and say that computers help children who are in school. That @MONTH1 be true, but honestly only a couple decades ago the average student didnt even own a computer, and school were teaching the same materials without the usage of them. Also, some children use computers to cheat on homework assignments and essays, and I'm sure many people would agree that that is not helping education for schools. Another reason computers @MONTH1 not benefit society is because of the dangers of them. Sexual predators sworm the internet, and many people talk to strangers over the internet that @MONTH1 be harmful, without even realizing it. A third reason computers @MONTH1 not be help society @CAPS2 you can see, I feel very strongly about the negative effects that computers have on society, for many reason. I hope you can agree with me ",0.6496384143829346,0.6000000238418579
"Here is my @CAPS1 I think computers are useful and here are my @NUM1 reasons one kids can talk to their friends @CAPS2 they are punsied. My second reasons is people can go on the computer @CAPS2 they are bored for ex: @CAPS2 a kid beat all teir games and @CAPS2 they are bored they go search for new ones to buy, my final reason is @CAPS2 people want to look up something for something 'like their project but @CAPS2 the labireey is closed they can just copy down the thing they need. My first reason is, kids can talk to their friends on the computer @CAPS2 they are grounded for ex: I was grounded in @DATE1 for slapping my cousion in face but I still got to talk my friends kthen we are still talking but the only way to trick your parterents are to tell you are aking your friend about homework. Myh second reasons is people can go on the computer @CAPS2 they are bored for ex: @CAPS2 a kid beat all his games and he is broded te can go serch for new ones to buy or rent them or play downloadable games for the computer. My final reason is @CAPS2 someone wants to look up something for his or her project and the liebreey is closed for information and copy it down for your project. My conclusion is we need computers to survive without them we will be in the stone age still.",0.6471941471099854,0.4000000059604645
"Dear @PERSON1 @CAPS1 I am writing this letter to inform you that I think computers are a smart investment for a couple of reasons. The following are some reasons on why computers benifit society, they allow children to do homework with some help, children can talk to other friend and when children are board they can play games music on it. UGH! I don't get this sometimes I am sitting at the kitchen table tring to do my history homework but I don't know the year the revalotionary war was. @CAPS2 I go in my room turn the computer on and @CAPS6 there I go to google and look up what I need to know. This also benefits parents too because if they are doing the bills or something they don't have to be bothere, the kid could look it up and know it is @CAPS6! Finally all my homework is done but my computer is still on I'm going to see who is online that I can talk to and make sure I didn't miss any homework. Talking to your friends online could help you stay in contact with friends in other states or just people you don't see very often. This can help make new friends or make friendships closer and cause less problems. Alright no body is home or online @CAPS2 I think @CAPS3 going to kick back turn some music to kick back turn some music on and maybe take a nap. Or I can play the new counter strke game I got ! YEAH on playing counter strike. Least death on my team that game! Alright thats enough of counter strike for the day I think I'm going to turn same music on and lay in bed. Now that I have told you all of the benefits of computers You @CAPS4 @CAPS5 @CAPS6! keep in mind that it can help with homework, talking with friends, or just having some fun.",0.6460842490196228,0.6000000238418579
"Have you ever wondered what life would be like without computers? Some experts are concerned that people are using too much time on the computers. I believe we should still use computers. Without a doubt using a computer helps us learn. The computer helps us learn about other places in the world. @PERCENT1 of people say they would love to look at beautiful places in the world. Computers also can teach you how to speak a language. @PERSON1 of @ORGANIZATION1 says that ""taking spanish online helped im a lot on her class. Computers now offer online study groups that can help us get into a college. Many people would agree that using a computer helps us learn new things. Its a fact that you instead other people on computers. You meet new people when you are in the computer. Most people live meeting other people online. You also learn social on the computer. @PERCENT2 of people say they learn social on the computer. People also can learn to have a personality because they in use. @PERSON2 says that ""because I got on the computer I didn't have the personality but I feel like a whole person. As you interact with people on the computers. Did you know that a computer teacher in life say if you need to use a computer in your will one already. @PERSON3 says that using a computer helped you type. Using a computer helped hand eye coordination. You type a lot of essays in college too os that can help you as well. So now you know that a computer helps you in the future. Without a doubt people should still use computers are helpful in many ways. So what are you waiting for go out and go your computer today!",0.644824743270874,0.699999988079071
"Dear @CAPS1 of @ORGANIZATION1, @CAPS2 you think our excersizing and being in nature is becoming less and less? I don't think so in my opinion. I think computers is a positive effect because it can help you connect with other people from different parts of the world. Learn different stuff or how to's to make life easier. Be in-touch with far-away relatives. First of all, I believe computers is a positive effect because you can connect with people from different parts of the world. You can talk about thier culture. About how the, whats thier tradition of marriage or etc. The schools, and ask them questions. Secondly, I believe computers is a positive effect because you can learn stuff from it and how to's to make life easier. Because you can learn it easier with different under standing it better so you. Study from the to's to get school. Thirdly, I believe computer is a positive effects far away relative. If you talk to them in a long time wondering how there doing what they life. When we meet up catch. In conclusion, technology will basically help you in the future well. The marvolous computer will help you be in-touch with really good familys and friends. Now its time to @CAPS3! because the fancy technology will be here till years too come!",0.6518535614013672,0.6000000238418579
"Computers, Computers, Computers, its all we hear about today. New websites, chatrooms, games and much more. I agree with the experts who think that we should spend more time outdoors with friends and family. Computers take over peoples lives, you don't know who is looking you up on facebook or @CAPS4 and know you can do almost anything on them. Lunch...,@CAPS1...,@CAPS2...,@CAPS3....Computers are taking over our lives. Believe it or not some people bring computers everywhere they go and once you get on that @CAPS3 chances are you won't be getting of it for a while because you keep clicking and keep finding new stuff. I do have to say computers are a cool device but there has to be a limit. We can not be on the @CAPS3 @NUM1 looking up what @PERSON1 said to @PERSON2... You got to come back to earth and spend time with your family. The @CAPS3 might be a cool device but that does not meen that it is safe to post stuff about you on. Facebook & @CAPS4, probably two of the most dangerous sites to be on. Anybody could just type in @PERSON1 and get @NUM2 maches and find you eventhough you don't know them. People are not always as they say they are. People could say taht they are a @NUM3 year old. Just leaving college when it's really a @NUM4 year old @CAPS6 just getting ready to enter the senior center. Don't trust anybody. Now and days you don't even have to leave your house. You can shop, talk, @CAPS5 taxes, bills, and have a vurtual life on the @CAPS3. Pretty soon @CAPS6 kind as a human will become all together through the @CAPS3. Some computers probally have a smarter system then same humans do. What I am saying is limit your time to the @CAPS3 or thats where you will be spending it all. Know you know that I think that computers need to be seen less throughout the human day. Also that they are taking over our lives, are dargerous, and you don't even have to leave your house to make a living. I hope you take my thoughts into consideration. Thank you.",0.6528265476226807,0.6000000238418579
"I think @CAPS1's should use computer's so they can help their self's by using a computer? First @CAPS1's should use computers because if they wanted to take notes on what their doing they can just go on the computer and write it. The Computers are faster than just writing. On a computer all you have to do is type. You can use a computer to look up what ever you want to look for example: the teacher ask to look up a giraffe. The only place you can find a giraffe is if you go on the computer and search a giraffe. That's a reason how to look up things it is easier to look up things instead of looking it up the most way. Lastely, if you have a project you have to and it involves pictures and you dont know how to find it all you just to do is go on the computer find what you searching for and then we are done after you found everything that you see @CAPS2 to let students use computers insde classroom/schools for the they can get easy help.",0.6455195546150208,0.4000000059604645
"I believe that computers have a positive effect on people. The three reasons I think this, is because computers enhance our hand-eye coordination, they give us the ability to research and find out information about a certain topic. They also allow us to communicate with people who we are not able to see very often. Computers, in fact, increase our hand-eye coordination. The usage of both the screen and the keyboard allow us to look only at tha sceen while typing on the keyboard. Hand-eye coordination is an important skill to have when excersising by playing sports or working out, which is also important and very good for our bodies. If you want in to apply for a job in, for example, an office, and you started stumbling and acting clumsy, then you @MONTH1 be looked at differently if you were organized and knew what your doing. This is why hand-eye coordination is important to people. Computers also have the amazing ability to search the world wide web. This gives us the ability to make millions of searches for any given topic. For example, In fifth grade I did a research project on @LOCATION2. Without all the useful information I found on the computer. I would have never been able to learn evrything I did. As most of the world already knows, there was a devestating earthquake in the small country of @LOCATION4. Computers was one of the ways that helped spread the word and get everyone to start helping and sending supplies and food to the victims. Also, if a family is thinking about going somewhere for a vacation, they can take care of most of the help on the computer. They could buy flight tickets, book a room at the hotel, and even get a rental car for when they land. This is what my family did on our vacation to @LOCATION1 and everything turned out perfectly all thanks to the computer and being able to do everything online. This is how the computer can help you research any topic. Lastly, you can use the computer to communicate with people that live far away and you rareley ever see. For example, my grandparents live in @LOCATION3, so I use video chat to talk to them since I only get the chance to see them one every two or three years. Also when my dad goes on buisness trips to other states or even something out of the country, we use instant messaging or video chat to keep in touch. Lastly, if you have friends or family who are fighting for america in @LOCATION5 right now, you can also use a video chat to communicate with them. So these are all my reasons why I believe computers have a positive effect on people. They help with hand-eye coordination, they give us the ability to research and find information on any topic through the internet, and lastly, the allow us to communicate with people who we are not able to see very often. These are my reasons and I hope you agree with me that computers have a positive effect on people today.",0.6571923494338989,0.800000011920929
"Would you ever think that a computer can take to much time or keep you from doing lots of things. Does using a computer mess up your life in some ways I would say no. The computer is common life everybody needs it or uses it in some way of form. People need it because they look a news when they could not catch it on @CAPS1 so they go to the amazing technoliga. We have witch is the @CAPS2.C of laptops or phone with internet. This just is a natural thing in are lifestyle now the computer does not stop you from going outside and playing other things its you say no I love this tecnoligy do much that I want to stay on it. So does the computer mess up someones life in anyway or is it just you. The beautiful things a @CAPS2.C can do for you. A computer can do lots of things for you wont want to leave it and go do other things, like you have lots of home work and a project that you need I @CAPS4 for so you go do your work and you can also listen to music and type your project and doing things even though your not outside playing and being active doesn't mean that your not doing somethings better for your life like typing faster for a job when you get older and nowing how to use a @CAPS2.C good and not being out of touch with family there is cameal. @CAPS2.C's have been around for a long time and eversince this world has had them we have been smarter more talented in most ways and kids and adults are in touch with wats going around us and how the world is acting technology has helped many people when they needed something done in a rush or for mostly everything they have been around for things the @NUM1 year old people can still go. Research things that they have never known. And find out billions of aplications for it. Although most people stay on for long periods of time but they cant stay on all day without say hi to family and talking to them. So has been around for a long time and still is being used everyday and always will be. So would you think that a computer is tacking to much time in a persons day and they are not spending enogh time with family or is it just that compturs are a all natural thing that everybody needs.",0.6534991264343262,0.6000000238418579
"A lot of people use computers in present day. It allows family and friends to interact with eachother, research places and ideas, and lets you type a document to look neat. On the other hand, computer technology, prevents people from being active, exploring nature, and talking to family and friends in person. I want to explain to you how I feel about computers personally. I can honestly tell you that I love computers. I spend a lot of time on @CAPS3, because it lets me talk to friends I sometimes don't get to see. I can even see how my cousin in @LOCATION1 is doing. Computers also help me out with homework. For projects on a subject that I don't totally understand, I can just hop on my laptop, search what I need, and @CAPS1!, I have my information. Then after that I can type up my report and even pick out a couple of pictures to print out, see? Computer are bangin! But I can understand the other side of the issue. Computers can be time consuming. I can admit that I've spent hours at a time on the computer. This has become a problem. Experts say that people are starting to spend to much time on the computer and less time in the real world. A perfect example is my brother. He loves the @CAPS2. My mom will call him down for dinner and he'll be too engrossed in what he's doing that he will skip the meal. His friends will call him and he'll blow them off until he finishes his game. I agree that people should not spend so much time on computer. You have probably read this and thought to yourself. Well? How does she feel about it? I can honestly say, I was supposed to choose one. But here's the thing. I like my laptop. I'm addicted to @CAPS3, But, I still play sports, I talk to my family, and I even like to take walks through the words or on the beach. I neutral, like @CAPS4 from @CAPS5. Scientist say computers have positive effect on people. Some experts say they're concerned computers have a negative effect on people. @PERSON1 says they are both right. Computers are wonderful. They are one of the most growing technologies in our world. But we don't need to spend @CAPS6 of our time on them. I hope you understand my point on this issue.",0.6523248553276062,0.699999988079071
"Dear Local Newspaper, I am here to tell you the negative effect on people because of computer usage. How would you react if you didn't have the time to exercise, enjoy nature or spend time with family and friends? Well some people don't notice that they are losing the time to do that stuff due to using the computer. No time to exercise? What does that mean? I can see these questions flying through heads of great people. No time to exercise means exactly what it sounds like, which is, since people every day are wasting their time on the computer playing games, chatting with people, ect. They don't get to do what they really want to do which is most of the time exercise. What about nature? Are you a person who likes to enjoy nature? I know I do. Since time flys when people are on the computer, which sometimes they don't realize, they would probaly be thinking I never got to go outside and go for a walk through the forest and enjoy the nature. Well @CAPS1'll do that sometimes, but the truth is when people say stuff like that, it doesn't help to motivate themselves, its basically saying I'll go for a nature walk tomorrow and if that doesn't happen I'll just have to do it the next day. Odds are that the person saying that won't actually go for a walk they will thinks its going to be okay and they will just keep pulling it off. What ever happened to spending time with family and friends? Oh I know, I know, all of family and friend time was wasted into being on the computer. people don't realize that since their time is being wasted into the computer and that they don't even have time to sit down talk to their family, have fun, go out with friends to catch a movie or something. As you have heard, more and more people are using computers, which I believe has a negative effect on them because they don't have time for exercising, enjoying nature, talking with family and friends ect. All of the time being spent on the computer is replacing the time for that stuff, and its not a good thing. Computers have a negative effect on people and I say we should find a way to cut down computer time.",0.6563155651092529,0.699999988079071
"It is my opinion that computers are not completly bad for people, computers can also be good for people. For example computer allow people to communicate in seconds. From around the well, and computers open up new information to anyone. But a major advantage is that people spent so much time on the computer, that they don't get any exercise. Firstly, computers are good thing because they allow news and infirmation to get to the whole world in seconds. Very recently during the war in the @LOCATION1, news reporters were not allowed into towns and cities where a user uses being fought. Every day social messaging sites like @CAPS1 and @CAPS2 brought news to the world through cell phone videos and pictures that wouldn't have been seen by the world had it not been for computers and the internet. Secondly, computers allow people to gain knowledge in a matter of minutes on topic the sun. For example if you need information on the country in the you can finf it with a computer. If you need a recepie for an @CAPS3 desert look it up with a computer. If you would like to know what the weather will be like, you can look it up with a computer. With a computer the knowledge of the world can be found by anyone. Lastly, the leading argument against is the people don't get enough exercise because they are always on the computer. The people computers say that people will because a thier computer that will the lives these arguments can be the overwhelming of heavy computer users do get enough exercise A recent status that among the internet average grade of A or better, who also do at least With this information the argument In conclusion, computers are not completly good or completly bad for society. Their strong points are communication and the ability to gain knowledge quickly. The main downside is that a minority of computer user don't get enough exercise. It is my opinion that computers are good for and the pres definitily outway the care.",0.6511753797531128,0.6000000238418579
"I think computers are bad because people use them all the time to go on facebook and other wedsites that are sometimes wast of time. People should not go on the computer as much and explore outside and go for walks, explore the woods, exersise most people do not get alot of exersise that they need because there an the computers. People showed stop making computers so less people go on them and so people can exersise more and loss weight. If people stop making computers some people would stop going on bad wedsites. People should only go on the computer for reasurch for projects or for homework liketyping papers. Parentent and kids need to exersise to stay healthy because people do not wnat diebedes when they are young so it really important to exersise so bad things do not happen to your body people need to stay healthy and exersise. All the computer deos is mess up your brain so you do not exersise. So get off the computer exersise, explore outside, go on walks, and explore the wood you never know what you will find in the woods. Go see what you can find. There will be some interesting things you will find like different kinds of bugs and of insects. You might even find a lady bug. There is all diffrent kinds of bees and you might find one that looks like something. So go outside and explore you will never know what you will find. Go for walkts you will never know what you will find and different kinds of houses and the colors of the house the diffrent kinds of front doors, diffrent kinds of houses like small, meddiem, and large. Some house will have diffrent color. The diffrent kinds of animals like dogs and cats that are in the window or outside. You should go hangout outside. You should go hangout outside with family, friends or both and look at the diffrent stuff in nature. Made you can talk pictures and make a scrap book out of the pictures. Make go in the woods and wake around. Just get out and exersise and you would think to yoruself I should get out and exersise more afften instead of being on the computer because I am having more fun hanging out with friends and family and I am doing exersise at the same time instead of being on the computer. In plus the computer was getting boring.",0.6457147598266602,0.6000000238418579
"Dear @CAPS1, @CAPS2 I have learned that some experts say that people spend too much time on computers when they could be excercising or with friends and family. I, on the other hand, think otherwise. Computers are a great way to learn and communicate with others, here's why: @CAPS3 of all, I would like to say how much computers help us in school. Most students use them every day. We can study for tests by looking for websites with lots of information and we can also research topics that we don't understand. For example, if you want to find out how planets form, you can just type it into a search engine and a list of websites will pop up. Another way we use computers in school is when we have to make projects. We can use different tools to set up a slide show while also looking up information on the internet. Lastly, the internet is also a way for teachers to communicate with their students. If the teacher sets up a blog, students can always see what the class is doing, what the homework is, and find cool links that will help them understand certain topics better. Another point I would like to mention is that the experts say that computers deprive us of time with family and friends when the truth is, its the opposite, computers actually take communication to a whole new level. For example, if you wanted to have a chat with an old friend, you could log right on to msn or aim and find out what's new in their lives. A second way to communicate with friend is by @ORGANIZATION1, a cheap and easy way to contact friends outside the country. Next, you could go a bit more old fashioned and just write an e-mail. It will take longer to get a reply but its still worth the wait in the end. Lastly for parents who kids live far away, video chat is also a good way to communicate because you will be able to see them and hear their voice as well. Lastly, I would like to tell you about just how much we can learn by using a computer. You could just go to a search engine and search any topic in the world and you're bound to finds hundreds of results. It doesn't matter what your interests are because you'll always find great information. The internet also allows you to catch up on recent news such as weather. Next, there are websites that allows you to ask questions and get answers just as fast. You might have to check your sources to make sure they're reliable, but I believe it's still worth it. Lastly, if you are getting ready to go on a trip, you can check flight information with the click of a button. Or maybe you need to find out what the weather will be like, there are many websites for that. There are also websites that can help you learn about the place you'll be staying at as well. Next time, think twice about what you hear about computers because they really aren't all that bad for you. Sometimes it @MONTH1 be better to go outside and play but computers do help you learn and communicate with others which are just as important.",0.6559047102928162,0.699999988079071
"My opinion is that people spend to much time on computers and dont concentrate on their family. Another reason is that people will not do school work if their to concentrated on the computer. My third reason is people wont enjoy hanging out with there friends. Those are my reasons now let me explain them. First, people will be concentrated on the computer and not their family. They will be focused on the computer way to much and not have fun with there family and friends. People ignore their parents when on computer. I know this because my sister goes on the computer and completely ignores my mom and dad when there talking to her. Please heed my advice or your kids will be ignoring you when you are talking to them. @PERCENT1 of children go on the computer and ignore everything. Now I can advance to the next reason. Second of all, peop concentrate to much on the computer that they dont do homework or any school work. If they dont do homework they could get bad grades on their report cards. If they get bad grades they could fail the marking period and stay back. Please listen or your child could stay back. Now for my third reason. Third, People wont enjoy hanging out with there friends. On the weekends you wouldn't want to be on the computer go out with your friends, enjoy yourself.",0.6423802971839905,0.5
"Dear Local Newspaper, In my opinion they take time away from exercising. Also, no one has time to enjoy nature. Of course, when it comes to family and friends, The time is stified by the computer. If more people get of @CAPS1 and @CAPS2, I'm positive all would be resolved. I'm sure that the computer is affecting everyone negatively. Obesity is a huge problem in @LOCATION1. One in five children are obese. I feel the computers is contributing to the problem. I remember times when I wanted to go outside and exercise, but the computer dragged me away wih all the fun games and videos the internet sure, the computers fine in moderation, but many people abuse their privellages. Obesity leads to many such as dogged arteries or strokes. No parents wants to see their go through young. But if from of to fix it? taking away for many. Everybody these dayrace people have so much effort making. I's sure I would have had across time if went people have probably done. Good times. Family to take time from away from us. In conclusion, I feel the computer is an addiction. Millions who on the computer gain weight. Also, it takes time enjoy nature but the computer blocking the way. Another thing the comuter puts family and friends on hold. Memories are being stolen by the awful device that computer. So else how bad the computer is.",0.6523566842079163,0.4000000059604645
"Dear local newspaper, I've heard that some people think that computers do not benefit society. But I belive they do. Computers help us learn information of al types. It's a good souce of entertainment. And last but not least, computers do not drasticly change the time we use exercising, enjoying nature and interacting with family and friends. Computer are a great resource in our everyday lives so why not use what we were given. Google, yahoo, @CAPS1 and @LOCATION1. What would we do without them. They help us figure out small things like quick and easy way to get rid of a stomache ache or a funny joke to tell at the office the next day while you in the staff room drinking coffe. They also help us when we want to know what to do when your newborn has a cough and a small sneeze you know the tough stuff. These are the kinds or things you need to know and not everyone go out to the library everytime you have a question. The information on the computers is endless why not use it from learning a new language for next vacation to @LOCATION2 to finding help for that geometry homework that you just can't understand, the computer can do it all. Entertainment is everlasting on computers from the skatebording dog on. Youtube that you can't stop laughing at to the @CAPS2 @CAPS3 on addictinggames.com. There will never be a dull moment. There are millions of videos and movies on youtube. There are @CAPS4 of games on the @ORGANIZATION1 alone from pacman to scrabble there's no way we'll have nothing to do. I always go on @ORGANIZATION2 to talk to family living too far to visit. Computers are one of the best soarces of entertainment, they definetly benefit society. Computers definetly do not change the way we exercise, enjoy nature or interact with family and friends. On the computer there are videos that show us new yoga move and other ways to lose those extra pounds you gained over the days. There are sites to find where to go camping and have that family vacation you have always wanted. And we always make time to go see our family and friends. Computers dont keep us hupnitized. Without a doubt computer benifit everyone's society. They re informational. The definetly entertain us all. And then don't turn us into mindless zombies so that we can't interact with other people. Computer are one of the most helpful things we have and no one should think they arn't not after reading this essay.",0.6530479788780212,0.6000000238418579
"Currently, there has been a debate on whether or not computers benefit society. Some people, say that computers enable internet conversations between friends, and computers pass off information about faraway places and people. However, I tend to believe that the computer is not necessary. People exploit most of their time on comptuers, reducing their exercise time. Not many pay attention to nature, and instead of talking to friends in the internet, why not meet them at the park? Many people who use their computers reducing their metabolism. This is one reason why the @LOCATION1.A has the highest obesity rates in the world. In addition, the less you exercise, the less healthy you will be, and the more pair you'll recieve, you will feel more tense if your muscles are not exercise. If we, as @CAPS1, continue to lack exercise, there won't be many possibilities for us in the future. Isn't it difficult to know that people pay too much attention to the computer when there are endangered species in nature? Pandas! polar bears, whales of different types, and other creatures all need our help to fight this extinction problem. Unfortunately, we pay much of our attention on the computer, with consideration, as humans, we make things possible, so we should help creatures in need to survive for generations. Perhaps we @MONTH1 learn more about these creatures if we take time off of the computer to do so. Perhaps we will find nature more interesting. Why do we have text messaging in our computers if we have the ability to talk to our frinds in a park? We have the freedom of speech in the @LOCATION1. Our families need help occasionally, but sometime we're not available. While reducing our social life, our computer hours are becoming more important, and are distracting what's mos important. In conclusion, computers hours, you must think about what can be done for nature, for your health, and for your family and friends.",0.6567365527153015,0.699999988079071
